timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781981189794,unknown,VM-79,Stage1-2-0,0,25880,0,795615,141008,3153787,0,0
1781981190730,unknown,VM-78,Stage1-0-0,0,39198,0,836885,82799,4782369,0,0
1781981190794,unknown,VM-79,Stage1-2-0,0,32454,0,849342,96499,3958007,0,0
1781981191794,unknown,VM-79,Stage1-2-0,0,34394,0,850094,94533,4189572,0,0
1781981192794,unknown,VM-79,Stage1-2-0,0,32457,0,861800,85990,3966290,0,0
1781981193794,unknown,VM-79,Stage1-2-0,0,33903,0,852064,92439,4142796,0,0
1781981194794,unknown,VM-79,Stage1-2-0,0,32097,0,862011,86773,3915707,0,0
1781981195794,unknown,VM-79,Stage1-2-0,0,34296,0,847800,96290,4185501,0,0
1781981196794,unknown,VM-79,Stage1-2-0,0,32713,0,858325,88881,3998968,0,0
1781981197794,unknown,VM-79,Stage1-2-0,0,34317,0,851351,93741,4180654,0,0
1781981198794,unknown,VM-79,Stage1-2-0,0,32615,0,787427,88430,3971050,0,0
1781981199794,unknown,VM-79,Stage1-2-0,0,33774,0,850489,95154,4120217,0,0
1781981200794,unknown,VM-79,Stage1-2-0,0,32527,0,856977,91004,3974047,0,0
1781981201794,unknown,VM-79,Stage1-2-0,0,34480,0,847780,95541,4208082,0,0
1781981202794,unknown,VM-79,Stage1-2-0,0,32416,0,853929,92843,3949282,0,0
1781981203794,unknown,VM-79,Stage1-2-0,0,33979,0,851401,93897,4149656,0,0
1781981204834,unknown,VM-79,Stage1-2-0,0,33152,0,827047,93153,4035918,0,0
1781981205794,unknown,VM-79,Stage1-2-0,0,33682,0,875115,95057,4103462,0,0
1781981206794,unknown,VM-79,Stage1-2-0,0,34040,0,843478,102203,4153002,0,0
1781981207794,unknown,VM-79,Stage1-2-0,0,32171,0,858207,89556,3910221,0,0
1781981208794,unknown,VM-79,Stage1-2-0,0,34456,0,849397,94134,4200866,0,0
1781981209794,unknown,VM-79,Stage1-2-0,0,32865,0,856240,90587,3990962,0,0
1781981210794,unknown,VM-79,Stage1-2-0,0,34198,0,846973,98111,4169054,0,0
1781981211794,unknown,VM-79,Stage1-2-0,0,32525,0,860288,87261,3957010,0,0
1781981212794,unknown,VM-79,Stage1-2-0,0,34538,0,851461,94022,4216867,0,0
